hour,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
2025-04-12 12:00:00,0.009624999999999773,0.0,0.13699999999999904,0.15050000000000807
2025-04-12 13:00:00,0.0,0.0,0.09100000000000108,0.053000000000000824
2025-04-12 14:00:00,0.0,0.0,0.1430000000000078,0.043000000000006366
2025-04-12 15:00:00,0.0,0.0,0.11049999999999827,0.22900000000000276
2025-04-12 16:00:00,0.0,0.01774999999999949,0.16100000000000136,0.3829999999999963
2025-04-12 17:00:00,0.006124999999999048,0.0,0.32100000000000223,0.06099999999999639
2025-04-12 18:00:00,0.0,0.0,0.25,0.12049999999999628
2025-04-12 19:00:00,0.0,0.0,0.08399999999999963,0.07350000000000279
2025-04-12 20:00:00,0.0,0.0,0.05000000000000071,0.09849999999999426
2025-04-12 21:00:00,0.0,0.0,0.06800000000000139,0.07400000000000517
2025-04-12 22:00:00,0.0,0.0,0.11699999999999733,0.0625000000000071
2025-04-12 23:00:00,0.0,0.0,0.16250000000000142,0.1385000000000005
2025-04-13 00:00:00,0.0,0.0,0.2775000000000034,0.06899999999999906
2025-04-13 01:00:00,0.0,0.0,0.07050000000000267,0.05250000000000554
2025-04-13 02:00:00,0.0,0.0,0.09400000000000475,0.10200000000000031
2025-04-13 03:00:00,0.0,0.0,0.14999999999999858,0.06350000000000122
2025-04-13 04:00:00,0.0,0.0,0.02400000000000091,0.07400000000000162
2025-04-13 05:00:00,0.0,0.0,0.027999999999998693,0.1045000000000087
2025-04-13 06:00:00,0.0,0.0,0.019999999999999574,0.12300000000000111
2025-04-13 07:00:00,0.0,0.0,0.08450000000000557,0.05900000000000105
2025-04-13 08:00:00,0.0,0.0,0.13549999999999685,0.07799999999999585
2025-04-13 09:00:00,0.0,0.0,0.1525000000000034,0.04049999999999798
2025-04-13 10:00:00,0.0,0.0,0.037000000000002586,0.20100000000000406
2025-04-13 11:00:00,0.0,0.0,0.15950000000000486,0.11050000000000182
2025-04-13 12:00:00,0.0,0.0,0.08650000000000091,0.09299999999999642
2025-04-13 13:00:00,0.0,0.0,0.15449999999999875,0.10150000000000148
2025-04-13 14:00:00,0.0,0.0,0.13750000000000284,0.05000000000000426
2025-04-13 15:00:00,0.0,0.0,0.11100000000000065,0.11200000000000188
2025-04-13 16:00:00,0.0,0.0,0.07800000000000296,0.13649999999999807
2025-04-13 17:00:00,0.0,0.0,0.4095000000000013,0.02500000000000213
2025-04-13 18:00:00,0.0,0.0,0.09049999999999869,0.15900000000000247
2025-04-13 19:00:00,0.0,0.0,0.049500000000001876,0.11450000000000315
2025-04-13 20:00:00,0.0,0.0,0.06500000000000128,0.20749999999999957
2025-04-13 21:00:00,0.0011250000000000426,0.0,0.1394999999999939,0.10349999999999682
2025-04-13 22:00:00,0.0,0.0,0.19449999999999434,0.137000000000004
2025-04-13 23:00:00,0.0,0.0,0.06350000000000122,0.1285000000000025
2025-04-14 00:00:00,0.0,0.0,0.06649999999999423,0.10350000000000037
2025-04-14 01:00:00,0.0,0.0,0.11749999999999972,0.06400000000000361
2025-04-14 02:00:00,0.0,0.0,0.10800000000000054,0.07900000000000418
2025-04-14 03:00:00,0.0,0.0,0.06549999999999656,0.11150000000000304
2025-04-14 04:00:00,0.0,0.0,0.11299999999999955,0.08000000000000185
2025-04-14 05:00:00,0.0,0.0,0.14550000000000196,0.08349999999999369
2025-04-14 06:00:00,0.0,0.0,0.07199999999999918,0.16250000000000142
2025-04-14 07:00:00,0.0,0.0,0.1454999999999913,0.05450000000000088
2025-04-14 08:00:00,0.0,0.0,0.0849999999999973,0.08350000000000435
2025-04-14 09:00:00,0.0,0.0,0.07900000000000418,0.06200000000000472
2025-04-14 10:00:00,0.0,0.0,0.11749999999999972,0.1060000000000052
2025-04-14 11:00:00,0.0,0.0,0.07949999999999946,0.09949999999999548
2025-04-14 12:00:00,0.0,0.0,0.049500000000001876,0.12500000000000355
2025-04-14 13:00:00,0.0,0.0,0.16049999999999542,0.07250000000000156
2025-04-14 14:00:00,0.0,0.0,0.059000000000004604,0.08549999999999969
2025-04-14 15:00:00,0.0,0.0,0.0505000000000031,0.09450000000000003
2025-04-14 16:00:00,0.0,0.0,0.09799999999999898,0.10450000000000159
2025-04-14 17:00:00,0.0,0.0,0.18349999999999866,0.10699999999999932
2025-04-14 18:00:00,0.0,0.0,0.12150000000000816,0.0659999999999954
2025-04-14 19:00:00,0.0,0.0,0.08249999999999957,0.05749999999999744
2025-04-14 20:00:00,0.0,0.0,0.02750000000000341,0.1214999999999975
2025-04-14 21:00:00,0.0,0.0,0.03400000000000247,0.12850000000000605
2025-04-14 22:00:00,0.0,0.0,0.02650000000000219,0.27550000000000097
2025-04-14 23:00:00,0.0,0.0,0.21900000000000475,0.39450000000000074
2025-04-15 00:00:00,0.0,0.0,0.0765000000000029,0.06599999999999895
2025-04-15 01:00:00,0.0,0.0,0.07200000000000273,0.05099999999999838
2025-04-15 02:00:00,0.0,0.0,0.0540000000000056,0.05150000000000077
2025-04-15 03:00:00,0.0,0.0,0.07000000000000384,0.058499999999998664
2025-04-15 04:00:00,0.0,0.0,0.10949999999999704,0.05099999999999838
2025-04-15 05:00:00,0.0,0.0,0.0730000000000004,0.2524999999999942
2025-04-15 06:00:00,0.0,0.0,0.11349999999999838,0.1284999999999954
2025-04-15 07:00:00,0.0,0.0,0.09000000000000341,0.07050000000000267
2025-04-15 08:00:00,0.0,0.0,0.07150000000000034,0.11349999999999838
2025-04-15 09:00:00,0.0,0.0,0.30999999999998806,0.0
2025-04-15 10:00:00,0.0,0.0,0.07000000000000028,0.129999999999999
2025-04-15 11:00:00,0.00012499999999970868,0.0,0.12050000000000267,0.0555000000000021
2025-04-15 12:00:00,0.0,0.0,0.10200000000000031,0.07049999999999912
2025-04-15 13:00:00,0.0,0.0,0.0990000000000002,0.0710000000000015
2025-04-15 14:00:00,0.0,0.0,0.13500000000000156,0.067499999999999
2025-04-15 15:00:00,0.0,0.0,0.18000000000000327,0.06599999999999895
2025-04-15 16:00:00,0.0,0.0,0.08450000000000202,0.08149999999999835
2025-04-15 17:00:00,0.0,0.0,0.10199999999999676,0.08650000000000446
2025-04-15 18:00:00,0.0,0.0,0.10550000000000281,0.0694999999999979
2025-04-15 19:00:00,0.0,0.0,0.018499999999999517,0.19800000000000395
2025-04-15 20:00:00,0.0,0.021249999999998437,0.0,0.7520000000000053
2025-04-15 21:00:00,0.0,0.0,0.09600000000000364,0.19649999999999324
2025-04-15 22:00:00,0.0,0.0,0.18849999999999767,0.0470000000000006
2025-04-15 23:00:00,0.0006249999999994316,0.0,0.19300000000000067,0.18900000000000006
2025-04-16 00:00:00,0.0008749999999997371,0.0,0.14249999999999757,0.17000000000000526
2025-04-16 01:00:00,0.0,0.0,0.015000000000000568,0.26549999999999585
2025-04-16 02:00:00,0.0,0.0,0.14600000000000435,0.030000000000001137
2025-04-16 03:00:00,0.0,0.0,0.21600000000000819,0.009499999999999176
2025-04-16 04:00:00,0.0,0.0,0.08950000000000102,0.10150000000000148
2025-04-16 05:00:00,0.0,0.0,0.11750000000000327,0.0400000000000027
2025-04-16 06:00:00,0.0,0.014874999999999972,0.17399999999999594,0.3385000000000005
2025-04-16 07:00:00,0.0,0.0,0.365000000000002,0.05450000000000088
2025-04-16 08:00:00,0.0,0.0,0.13949999999999818,0.2105000000000068
2025-04-16 09:00:00,0.0,0.0,0.12550000000000594,0.0505000000000031
2025-04-16 10:00:00,0.0,0.0,0.09050000000000225,0.03549999999999898
2025-04-16 11:00:00,0.0,0.0,0.07400000000000162,0.07950000000000301
2025-04-16 12:00:00,0.0,0.0,0.10349999999999682,0.3135000000000083
2025-04-16 13:00:00,0.0,0.0,0.10350000000000392,0.09150000000000347
2025-04-16 14:00:00,0.0,0.0,0.29199999999999804,0.0034999999999989484
2025-04-16 15:00:00,0.0,0.0,0.15149999999999864,0.07000000000000028
2025-04-16 16:00:00,0.0,0.0,0.06150000000000233,0.11349999999999483
2025-04-16 17:00:00,0.0,0.0,0.14949999999999974,0.04650000000000176
2025-04-16 18:00:00,0.0,0.0,0.012000000000000455,0.20900000000000318
2025-04-16 19:00:00,0.0,0.0,0.013999999999999346,0.2600000000000051
2025-04-16 20:00:00,0.0,0.0,0.11150000000000304,0.1574999999999953
2025-04-16 21:00:00,0.0,0.0,0.03550000000000253,0.22499999999999432
2025-04-16 22:00:00,0.0,0.0,0.08500000000000085,0.07049999999999912
2025-04-16 23:00:00,0.0,0.002374999999999794,0.06850000000000023,0.27400000000000374
2025-04-17 00:00:00,0.0,0.0,0.1750000000000007,0.04299999999999926
2025-04-17 01:00:00,0.0,0.0,0.0,0.4994999999999976
2025-04-17 02:00:00,0.0,0.0,0.26050000000000395,0.0010000000000012221
2025-04-17 03:00:00,0.0,0.0,0.1670000000000016,0.015000000000000568
2025-04-17 04:00:00,0.0,0.0,0.21100000000000563,0.006999999999997897
2025-04-17 05:00:00,0.0,0.0,0.11450000000000671,0.027999999999998693
2025-04-17 06:00:00,0.0,0.0,0.21400000000000574,0.027499999999999858
2025-04-17 07:00:00,0.0,0.0,0.16450000000000387,0.0934999999999988
2025-04-17 08:00:00,0.0,0.0,0.16750000000000043,0.04649999999999821
2025-04-17 09:00:00,0.0,0.0,0.10649999999999693,0.01950000000000074
2025-04-17 10:00:00,0.0,0.0,0.04150000000000276,0.20700000000000074
2025-04-17 11:00:00,0.0,0.0,0.009499999999999176,0.4674999999999976
2025-04-17 12:00:00,0.0,0.0,0.05600000000000449,0.15150000000000574
2025-04-17 13:00:00,0.0,0.0,0.14150000000000418,0.09299999999999997
2025-04-17 14:00:00,0.0,0.0,0.05249999999999844,0.23449999999999704
2025-04-17 15:00:00,0.0,0.0,0.10700000000000287,0.1255000000000024
2025-04-17 16:00:00,0.0,0.0,0.17950000000000088,0.04299999999999926
2025-04-17 17:00:00,0.0,0.0,0.06800000000000139,0.031500000000001194
2025-04-17 18:00:00,0.0,0.0,0.0505000000000031,0.032000000000007134
2025-04-17 19:00:00,0.0,0.0,0.10899999999999821,0.15350000000000108
2025-04-17 20:00:00,0.0,0.0,0.08099999999999952,0.19200000000000372
2025-04-17 21:00:00,0.0,0.0,0.16749999999999687,0.0540000000000056
2025-04-17 22:00:00,0.0019999999999997797,0.0,0.31149999999999806,0.004999999999999005
2025-04-17 23:00:00,0.0,0.0,0.24099999999999966,0.022999999999999687
2025-04-18 00:00:00,0.0,0.0,0.16849999999999454,0.02149999999999963
2025-04-18 01:00:00,0.0,0.0,0.09849999999999781,0.05799999999999983
2025-04-18 02:00:00,0.0,0.0,0.14900000000000446,0.01249999999999929
2025-04-18 03:00:00,0.0,0.0,0.12650000000000006,0.02599999999999625
2025-04-18 04:00:00,0.0,0.0,0.08750000000000213,0.06650000000000489
2025-04-18 05:00:00,0.0,0.0,0.10999999999999943,0.03750000000000142
2025-04-18 06:00:00,0.0,0.0,0.054999999999999716,0.07299999999999685
2025-04-18 07:00:00,0.0,0.0,0.07349999999999923,0.10699999999999932
2025-04-18 08:00:00,0.0,0.0,0.1684999999999981,0.03900000000000148
2025-04-18 09:00:00,0.0,0.0,0.08600000000000918,0.024499999999999744
2025-04-18 10:00:00,0.0,0.0,0.18849999999999767,0.02300000000000324
2025-04-18 11:00:00,0.0,0.0,0.09100000000000108,0.047999999999998266
2025-04-18 12:00:00,0.0,0.0,0.07850000000000179,0.03249999999999886
2025-04-18 13:00:00,0.0,0.0,0.06700000000000372,0.06999999999999673
2025-04-18 14:00:00,0.0,0.0,0.0505000000000031,0.08050000000000068
2025-04-18 15:00:00,0.0,0.0,0.0940000000000012,0.034499999999997755
2025-04-18 16:00:00,0.0,0.0,0.09600000000000009,0.06350000000000477
2025-04-18 17:00:00,0.0,0.0,0.031500000000001194,0.18200000000000216
2025-04-18 18:00:00,0.0,0.0,0.1060000000000052,0.0589999999999975
2025-04-18 19:00:00,0.0,0.0,0.054999999999999716,0.0849999999999973
2025-04-18 20:00:00,0.0,0.0,0.06800000000000139,0.05000000000000426
2025-04-18 21:00:00,0.0,0.0,0.060499999999997556,0.10500000000000398
2025-04-18 22:00:00,0.0,0.0,0.10349999999999682,0.06500000000000483
2025-04-18 23:00:00,0.0,0.0,0.08349999999999724,0.08450000000000202
2025-04-19 00:00:00,0.0,0.0,0.08050000000000068,0.06850000000000023
2025-04-19 01:00:00,0.0,0.0,0.0694999999999979,0.05600000000000094
2025-04-19 02:00:00,0.0,0.0,0.11399999999999366,0.03800000000000381
2025-04-19 03:00:00,0.0,0.0,0.05300000000000438,0.07549999999999457
2025-04-19 04:00:00,0.0,0.0,0.052000000000003155,0.0589999999999975
2025-04-19 05:00:00,0.0,0.0,0.04650000000000176,0.09149999999999636
2025-04-19 06:00:00,0.0,0.0007499999999991402,0.06150000000000233,0.42850000000000177
2025-04-19 07:00:00,0.0,0.0,0.26249999999999574,0.06700000000000017
2025-04-19 08:00:00,0.0,0.0,0.1395000000000053,0.05100000000000193
2025-04-19 09:00:00,0.0,0.0,0.07100000000000506,0.054999999999999716
2025-04-19 10:00:00,0.0,0.0,0.02949999999999875,0.19899999999999451
2025-04-19 11:00:00,0.0,0.0,0.12249999999999872,0.09999999999999787
2025-04-19 12:00:00,0.0036249999999995453,0.0,0.17550000000000593,0.06649999999999423
2025-04-19 13:00:00,0.0,0.0,0.14699999999999847,0.02750000000000341
2025-04-19 14:00:00,0.0,0.0,0.06500000000000483,0.0919999999999952
2025-04-19 15:00:00,0.0,0.0,0.11900000000000333,0.07949999999999946
2025-04-19 16:00:00,0.0,0.0,0.06350000000000122,0.27899999999999636
2025-04-19 17:00:00,0.0,0.0,0.1255000000000024,0.18649999999999878
2025-04-19 18:00:00,0.0,0.0,0.06150000000000233,0.07699999999999818
2025-04-19 19:00:00,0.0,0.0,0.09499999999999886,0.11949999999999861
2025-04-19 20:00:00,0.0,0.0,0.10450000000000159,0.018499999999999517
2025-04-19 21:00:00,0.0,0.0,0.07850000000000534,0.06550000000000367
2025-04-19 22:00:00,0.0,0.0,0.16000000000000014,0.06950000000000145
2025-04-19 23:00:00,0.0008749999999997371,0.0,0.1850000000000051,0.04800000000000182
2025-04-20 00:00:00,0.0,0.0,0.06350000000000122,0.09599999999999653
2025-04-20 01:00:00,0.0,0.0,0.10650000000000048,0.0940000000000083
2025-04-20 02:00:00,0.0,0.0,0.07350000000000634,0.18150000000000688
2025-04-20 03:00:00,0.0,0.0,0.10249999999999915,0.043000000000006366
2025-04-20 04:00:00,0.0,0.0,0.08399999999999963,0.07750000000000412
2025-04-20 05:00:00,0.0,0.0,0.04550000000000054,0.11449999999999605
2025-04-20 06:00:00,0.0,0.0,0.049500000000001876,0.17650000000000077
2025-04-20 07:00:00,0.0,0.0,0.11250000000000071,0.07500000000000284
2025-04-20 08:00:00,0.0,0.0,0.1314999999999955,0.08199999999999719
2025-04-20 09:00:00,0.0,0.0,0.05600000000000094,0.10999999999999588
2025-04-20 10:00:00,0.0,0.0,0.19699999999999207,0.05150000000000077
2025-04-20 11:00:00,0.0,0.0,0.060499999999997556,0.08300000000000196
2025-04-20 12:00:00,0.0,0.0,0.1265000000000036,0.03400000000000247
2025-04-20 13:00:00,0.0,0.0,0.06550000000000011,0.04650000000000176
2025-04-20 14:00:00,0.0,0.0,0.12050000000000693,0.019999999999999574
2025-04-20 15:00:00,0.0,0.0,0.03250000000000597,0.08600000000000563
2025-04-20 16:00:00,0.0,0.0,0.06500000000000128,0.11699999999999733
2025-04-20 17:00:00,0.0,0.0,0.12249999999999872,0.10800000000000409
2025-04-20 18:00:00,0.0,0.0,0.10400000000000631,0.04800000000000182
2025-04-20 19:00:00,0.0,0.0,0.0884999999999998,0.034000000000006025
2025-04-20 20:00:00,0.0,0.0,0.04950000000000543,0.06800000000000139
2025-04-20 21:00:00,0.0,0.0,0.08049999999999713,0.05150000000000077
2025-04-20 22:00:00,0.0,0.0,0.02149999999999963,0.15449999999999164
2025-04-20 23:00:00,0.002749999999999808,0.0,0.17200000000000343,0.06500000000000128
2025-04-21 00:00:00,0.0,0.0,0.015499999999999403,0.23749999999999716
2025-04-21 01:00:00,0.0,0.0,0.12300000000000111,0.04250000000000398
2025-04-21 02:00:00,0.0,0.0,0.047500000000002984,0.07150000000000034
2025-04-21 03:00:00,0.0,0.0,0.031500000000004746,0.11800000000000566
2025-04-21 04:00:00,0.0,0.0,0.0765000000000029,0.060000000000005826
2025-04-21 05:00:00,0.0,0.0,0.07500000000000284,0.02599999999999625
2025-04-21 06:00:00,0.0,0.0,0.0849999999999973,0.043000000000006366
2025-04-21 07:00:00,0.0,0.0,0.09299999999999997,0.1285000000000025
2025-04-21 08:00:00,0.0,0.0,0.06449999999999889,0.07800000000000296
2025-04-21 09:00:00,0.0,0.0,0.07950000000000657,0.05099999999999838
2025-04-21 10:00:00,0.0,0.0,0.48550000000000537,0.0019999999999988916
2025-04-21 11:00:00,0.0,0.0,0.1460000000000008,0.07250000000000156
2025-04-21 12:00:00,0.0,0.0,0.06700000000000017,0.10650000000000048
2025-04-21 13:00:00,0.0,0.0,0.10900000000000531,0.10799999999999699
2025-04-21 14:00:00,0.0,0.0,0.0505000000000031,0.10700000000000642
2025-04-21 15:00:00,0.0,0.0,0.10350000000000747,0.10499999999999687
2025-04-21 16:00:00,0.0,0.0,0.16899999999999338,0.06450000000000244
2025-04-21 17:00:00,0.0,0.0,0.043499999999998096,0.2234999999999907
2025-04-21 18:00:00,0.0,0.0,0.10950000000000415,0.03200000000000003
2025-04-21 19:00:00,0.0,0.0,0.0030000000000001137,0.17699999999999605
2025-04-21 20:00:00,0.0,0.0,0.049500000000001876,0.06500000000000128
2025-04-21 21:00:00,0.0,0.0,0.036499999999996646,0.11000000000000654
2025-04-21 22:00:00,0.0,0.0,0.013000000000001677,0.40250000000000696
2025-04-21 23:00:00,0.0,0.0,0.020999999999997243,0.27550000000000807
2025-04-22 00:00:00,0.0,0.0,0.08200000000000429,0.1095000000000006
2025-04-22 01:00:00,0.0,0.0,0.023500000000002075,0.20400000000000063
2025-04-22 02:00:00,0.0,0.0,0.10850000000000293,0.03350000000000364
2025-04-22 03:00:00,0.0,0.0,0.09100000000000819,0.07049999999999912
2025-04-22 04:00:00,0.0,0.0,0.01950000000000074,0.3910000000000089
2025-04-22 05:00:00,0.0,0.0,0.053500000000006764,0.06649999999999778
2025-04-22 06:00:00,0.0,0.0,0.30400000000000205,0.0224999999999973
2025-04-22 07:00:00,0.0,0.0,0.20599999999999596,0.04250000000000398
2025-04-22 08:00:00,0.0,0.0,0.007999999999999119,0.2515000000000036
2025-04-22 09:00:00,0.0,0.0,0.11550000000000082,0.03200000000000358
2025-04-22 10:00:00,0.0,0.0,0.059000000000004604,0.12850000000000605
2025-04-22 11:00:00,0.0,0.0,0.048500000000004206,0.10899999999999821
2025-04-22 12:00:00,0.0,0.0,0.14000000000000412,0.01699999999999946
2025-04-22 13:00:00,0.0,0.0,0.14449999999999363,0.03999999999999915
2025-04-22 14:00:00,0.0,0.0,0.12100000000000577,0.01850000000000307
2025-04-22 15:00:00,0.0,0.0,0.1305000000000014,0.015999999999998238
2025-04-22 16:00:00,0.0,0.0,0.04150000000000276,0.11700000000000443
2025-04-22 17:00:00,0.0,0.0007500000000000284,0.09900000000000375,0.30700000000000144
2025-04-22 18:00:00,0.0,0.0,0.11850000000000094,0.06150000000000588
2025-04-22 19:00:00,0.0,0.0,0.05699999999999861,0.19250000000000256
2025-04-22 20:00:00,0.0,0.0,0.08449999999999491,0.10200000000000031
2025-04-22 21:00:00,0.0,0.0,0.09399999999999764,0.08550000000000679
2025-04-22 22:00:00,0.0,0.0,0.08549999999999969,0.19849999999998857
2025-04-22 23:00:00,0.0,0.0,0.028999999999999915,0.15250000000000696
2025-04-23 00:00:00,0.0,0.0,0.14550000000000196,0.025000000000005684
2025-04-23 01:00:00,0.0,0.0,0.1024999999999956,0.045999999999999375
2025-04-23 02:00:00,0.0,0.0,0.13850000000000406,0.015999999999998238
2025-04-23 03:00:00,0.0,0.0,0.1574999999999953,0.03049999999999997
2025-04-23 04:00:00,0.0,0.0,0.1095000000000006,0.137000000000004
2025-04-23 05:00:00,0.0,0.0,0.1620000000000026,0.036000000000001364
2025-04-23 06:00:00,0.0,0.0,0.14750000000000085,0.04550000000000054
2025-04-23 07:00:00,0.0,0.0,0.1235000000000035,0.06950000000000145
2025-04-23 08:00:00,0.0,0.0,0.12150000000000816,0.045999999999999375
2025-04-23 09:00:00,0.0,0.0,0.04150000000000276,0.14300000000000423
2025-04-23 10:00:00,0.0,0.0,0.1649999999999956,0.05649999999999977
2025-04-23 11:00:00,0.0,0.0,0.045000000000001705,0.09050000000000225
2025-04-23 12:00:00,0.0,0.0,0.10850000000000648,0.06050000000000111
2025-04-23 13:00:00,0.0,0.0,0.061000000000003496,0.13250000000000384
2025-04-23 14:00:00,0.0,0.0,0.06899999999999906,0.11149999999999949
2025-04-23 15:00:00,0.0,0.0,0.027999999999998693,0.36249999999999716
2025-04-23 16:00:00,0.0,0.0,0.08949999999999747,0.13450000000000273
2025-04-23 17:00:00,0.0,0.0,0.10150000000000148,0.13950000000000173
2025-04-23 18:00:00,0.0,0.0,0.20549999999999358,0.0519999999999996
2025-04-23 19:00:00,0.0,0.0,0.15850000000000364,0.033500000000000085
2025-04-23 20:00:00,0.0,0.0,0.004999999999999005,0.3569999999999922
2025-04-23 21:00:00,0.0,0.0,0.19050000000000367,0.03949999999999676
2025-04-23 22:00:00,0.0,0.0,0.10550000000000637,0.0519999999999996
2025-04-23 23:00:00,0.0,0.0,0.14150000000000418,0.02149999999999963
2025-04-24 00:00:00,0.0,0.0,0.13450000000000273,0.03950000000000031
2025-04-24 01:00:00,0.0,0.0,0.1290000000000049,0.03900000000000148
2025-04-24 02:00:00,0.0,0.0,0.09600000000000009,0.0259999999999998
2025-04-24 03:00:00,0.0,0.0,0.05799999999999983,0.059000000000004604
2025-04-24 04:00:00,0.0,0.0,0.053000000000000824,0.14400000000000546
2025-04-24 05:00:00,0.0,0.0,0.10850000000000293,0.1235000000000035
2025-04-24 06:00:00,0.0,0.0,0.1025000000000027,0.06299999999999883
2025-04-24 07:00:00,0.0,0.0,0.09800000000000253,0.14999999999999858
2025-04-24 08:00:00,0.0,0.0,0.04899999999999949,0.19250000000000256
2025-04-24 09:00:00,0.0,0.0004999999999997229,0.0070000000000014495,0.4879999999999988
2025-04-24 10:00:00,0.0,0.0,0.16999999999999815,0.06850000000000023
2025-04-24 11:00:00,0.0,0.0,0.09700000000000131,0.03900000000000148
2025-04-24 12:00:00,0.0,0.0,0.19650000000000034,0.024499999999999744
2025-04-24 13:00:00,0.0,0.0,0.14300000000000068,0.034499999999997755
2025-04-24 14:00:00,0.0,0.0,0.09699999999999775,0.0975000000000037
2025-04-24 15:00:00,0.0,0.0,0.12349999999999994,0.13500000000000156
2025-04-24 16:00:00,0.0,0.0,0.11550000000000793,0.08500000000000085
2025-04-24 17:00:00,0.0,0.0,0.22449999999999548,0.16300000000000026
2025-04-24 18:00:00,0.0,0.0,0.01150000000000162,0.29150000000000276
2025-04-24 19:00:00,0.0,0.0,0.12900000000000134,0.12599999999999412
2025-04-24 20:00:00,0.00012499999999970868,0.0,0.34100000000000036,0.04299999999999926
2025-04-24 21:00:00,0.0,0.0,0.26799999999999713,0.14999999999999858
2025-04-24 22:00:00,0.0,0.0,0.16799999999999926,0.30349999999999966
